s0,MSE_SVR=96731.31746889908,140.90625565042555,142.05047084952875,143.19796660141452,144.3451042877453,145.49187262705146,146.63869362508663,147.7855015555153,148.93320696180743,150.14044433683392,151.3007997415085,137.3178374699593,137.46018352869194,137.58452512476507,138.7072327625722,137.82970372109412,138.9521212497712,140.0745843785004,141.19162211078051,142.30701529333714,143.42016671242777,143.95915769771906,145.06914173258244,146.17912593072813,139.41074497947594,140.52064184487466,139.68139030754315,140.7920289625508,141.8983906291408,142.6424367967346,142.65751953218142,139.5051180237732,140.20183428793558,141.29337585005473,142.38890769746402,143.1016489514282,143.18303492815852,140.07860967374683,140.70592964461258,141.78784786757575,140.25508440548867,140.33074228476798,140.54193032971168,141.50614491767243,141.8001296347454,141.50778180050952,141.79967248604902,141.79967248604902,140.90117331112032,141.58792357249894,140.56994534640324,140.6992031811852,140.75614459917657,141.80006750534827,140.88747000003903,141.39675784074709,141.57862560670603,140.9668893830113,141.41938035089137,141.8003982831597,141.28533156083716,141.61655595064838,141.52527878176522,141.79979137613938,141.79979137613938,141.79979137613938,140.9904259200091,141.79976060515207,141.2776037361318,141.77158024767306,141.80036677163244,141.80036677163244,141.6318771946761,141.79973384024734,140.9658124956918,141.79980754395368,141.79980754395368,141.43649075487534,141.55345578052285,141.6225494277229,141.02657881268445,141.79975666453845,141.022123752475,139.98623984784385,138.95233450963832,137.99992325066586,138.52647592209738,138.19543593954913,138.71996604627714,139.89050820553254,139.970437462634,138.93819959203958,139.0376427210879,138.01527952459497,136.99225412133885,136.4168209514189,139.58561849072728,140.36639432053437,139.81104154632817,138.7699399650257,138.10938110016872,137.06881140635988,136.29617983030298,140.26048806700487,139.7814634903194,138.91522395997345,137.9095876037239,138.95322012074112,139.9949405080399,141.03669001371645,140.3212278917043,139.27950750440547,140.23587498738829,139.19172996775342,140.14742628236792,140.10313721343897,139.05847295552556,138.01160836284262,137.94428494864573,139.89399101375156,139.8340344136586,138.7805479240657,137.92486799268778,139.6894020859949,139.1812964913167,138.1365606653376,139.39124452213693,138.7894150768361,138.7632937384401,139.12185252104797,138.73054796988941,138.07564325758085,137.44165936100245,139.01175848397224,138.6705121811193,137.9555222604983,137.94763945290325,139.0031996757251,140.2390423397194,141.29225233634403,140.58323604613912,141.63384147327693,141.07118447026735,142.119858619075,140.1836109965407,141.23027765560528,139.5590230730569,140.5061393513077,139.96491009753663,139.68964200947593,139.73570961367759,140.78171112614686,141.64467119803808,141.33910763480677,142.33992222880931,142.73015173114158,142.55216984932787,143.59683412543953,144.6411231782635,145.68542689407496,140.2358764817459,140.27948007341735,141.2072821286852,142.24903287189943,140.40460345906885,141.11548273732325,140.4857616719011,140.72821304981173,141.73968207519408,140.60970540672093,140.65243125288424,141.69342932147669,142.73248522394897,143.76928209048054,144.70692412578805,143.04537996356663,144.0828902578757,145.12019933748053,144.91403455480614,142.56358552824003,143.0717476763109,144.10886327301475,141.09359989194948,141.14183715393355,141.18031085503068,141.2543163954265,142.08429300062926,142.9416664892125,141.5230683700966,141.3658566002833,141.4224730116589,141.70483017713678,142.64610952866596,142.34249018148284,142.8649754864185,141.51736441028316,141.29132732749306,141.37790103394858,141.02534818486433,139.9883140962916,138.9512673442096,137.9142815526439,138.79394520489276,137.88525552184225,140.3990229596547,139.38365368966254,139.5106972924598,138.47642829270538,141.0739138538934,140.0381585580953,139.07303675125814,138.03711948262097,137.0012347529519,136.50016816990583,136.50016816990583,136.50016816990583,136.50016816990583,140.91354619979776,139.87882840317897,140.84390216695076,139.80858304492057,140.77452154012698,140.7407633453292,139.70527152815694,138.6682543031999,137.63054726111073,140.36685953713285,139.32832241912473,138.29116031392545,137.25401095454885,139.97670892613954,138.9404758392219,140.34064574559926,139.3035027237921,138.26639867994032,138.4307523955483,140.2177921546464,139.57219895042547,138.68588397125302,139.03419315457518,139.46314331976248,138.42201109000987,138.23829160758814,137.18652290936245,136.13470873306898,135.63119447753354,137.4685988950417,139.17056948994266,138.812638202017,139.63385305543733,138.79374190888217,137.9684573946733,139.00918737034596,139.27570951789548,138.23483594664484,138.07190342061836,137.02985423283002,135.98756843763928,139.28448410250743,138.57009030751567,139.19300291937586,138.1471716446931,139.05433816994076,138.98117495984826,138.97940374767342,138.07986551502154,137.9991740124759,138.1803500965683,137.93869362471182,137.28416054810356,136.82206041311832,136.95497087263354,137.18415605519127,136.80949618254996,137.1687235997649,138.4909531525573,137.44634841428336,137.48147156893387,137.93657432188212,137.78928335892624,138.22365460491866,137.27704446533676,136.41584173669978,136.55057780176736,135.50420307899287,134.45730751912149,133.6949921740133,133.4491231183476,132.40448209836228,131.35978578451702,133.82666910086365,137.76393265434177,137.71968363752228,137.67223453051076,137.42682464298247,136.3825777423929,135.3382352393318,134.29449603908765,133.25107141218652,132.20719267897732,133.2087679137743,132.16571154229203,131.12266649047618,130.07955672594696,136.7913549956482,137.15143354745163,137.17227143071986,136.12886421981094,135.2162580069915,136.42444171597018,137.47132464213115,137.10979746948553,138.15320468039445,138.87902822366823,137.09153550428255,136.59104202891785,136.7494476633525,136.92136361814661,136.8669501960788,136.16892316517013,136.30482933966007,135.25965536031438,134.21635036217282,136.6992459962017,136.65597116563242,135.61273030600805,135.670753155826,136.52616615457438,136.02331003022806,136.40410212364253,135.62366037225073,136.28670153378832,135.33156404450193,134.29009178544712,133.36163283985312,134.11335789849215,133.68324554177585,134.12440644226953,134.04230926260163,133.00670786557825,131.97108315168646,130.93548577508895,130.8943344435154,129.85961467120842,131.17090482455149,133.98821579722966,135.49219004323027,136.51570271840762,137.57004648027086,138.02056878713293,138.56516804225953,135.98068899868557,136.01629042315116,136.0521072458614,136.0888935047109,137.12600137946845,137.9732488963958,139.01379111821606,136.24557592547242,136.2870411333764,136.34280592175918,137.3107925920462,136.47264239865703,137.52616694467395,136.7813914981435,137.82471078356792,136.92425647173397,137.9675311870312,137.784124180152,138.8274291739755,138.62230826989662,139.4036374229859,139.58562377121152,139.60060443582543,140.6474873619906,139.358405507963,138.49952375064942,137.15476935525828,138.10135428272483,138.2833347654139,138.50966438260406,139.34059434375553,138.00652048398513,138.89144138649058,137.7829440552728,137.8081318591493,138.05921428968975,138.95757225836772,139.31087702830027,137.70842462306146,138.75325253732188,138.03500967590827,137.98601746166293,138.46119295784774,138.70912626099457,139.75376855268175,138.09166059614998,139.12892409903375,140.16624730070845,140.7996668187918,140.72978534934808,138.09579435221355,139.1363809713389,139.98650807962352,140.27968433826868,140.00000644045264,138.60102079650554,138.18359196042027,138.2059665548819,138.1986968450532,138.19194338951968,138.00002301658446,138.1856199723218,137.99962552539023,138.17969107797876,138.0002541438877,138.06327062288997,138.0000370405901,138.05266714092488,137.91598622729677,137.77114210929645,137.7528143954995,137.53353092203523,136.9995978647817,138.10367992217405,137.07403976524577,138.05463077274274,137.0270374766434,137.20073231085826,138.0118613255418,137.10815432054576,137.32393764953204,137.52051567098832,137.9728700000816,137.11376903035108,137.10158059970533,137.57010260298443,137.83291666037755,137.6990386564444,137.0000927267841,137.54434750142968,137.90136519604013,137.87755789054262,137.50723531194754,137.61574958766766,137.1322174720421,137.0002100904261,137.4195453819789,137.73559129109523,137.54461088817504,137.3511091526197,137.00019233487114,137.69550898132718,137.08036427332718,137.0737692281353,137.20033621234137,137.0000479811435,137.0000479811435,137.69603165981303,137.00039139752744,137.7568447765599,137.74086272675035,137.72575527182676,136.99988392151238,136.99988392151238,137.7110814302341,137.69898548200368,137.0000411341946,137.0000411341946,137.0000411341946,137.68203420513677,137.1170298376919,137.1117998200536,137.03773721143642,137.49053539351863,137.63769515679954,137.2434800430145,137.2770564844238,137.61402798495385,137.21794275945592,137.61461226841197,137.40133495396887,137.0607943667801,137.09342084233717,137.45998382063382,137.6057404716344,137.5915775617138,137.55458820315022,137.55952690668613,137.14271297779032,137.56638989167533,137.21774952565437,137.3350880647165,138.1109694465532,138.47169773410081,138.30577672514073,139.30875862624018,140.31184730247116,141.31506378774932,137.65055732052738,138.66654143096034,139.68239416588833,137.6983234433799,137.71425899094336,137.7302193547395,137.74598971333575,137.76196205731927,138.77793170544464,139.79390319986393,140.81022528248786,141.82689240166155,142.84366370581552,143.86043833163333,139.60320351830606,140.61977300400275,138.45363828235307,138.0004780969882,138.8123036867349,138.08637140285728,138.51891278418086,139.1828992381776,140.1996552030315,141.21649746672477,140.8603435590972,139.58561757372578,139.79154602936543,140.5404437423118,141.55832001556607,142.57614482901556,143.59401537342052,142.54599459291146,140.0902571040686,139.60760354563223,140.62551118552426,141.64336410822128,138.93441370050004,138.94343282014427,139.96168343259743,138.3537927588738,138.70627247585972,139.72514948651818,140.36599384492675,140.17116435148978,138.40667439175832,138.64993713725622,139.6692629805406,139.71695917785922,138.48368857829496,138.50287462108483,139.5227356002623,138.54263919168673,138.56252460135548,139.58251746679278,140.60022621192087,141.61993294648022,142.63981973874712,140.46501528850357,142.58104353592648,138.77346558493284,139.79335216465978,139.308382261485,139.3210882411366,140.3414638789461,140.88522695903728,141.90639869079098,142.9273484356979,143.94834324527434,144.96935709418284,145.89587944563283,146.91728449706878,140.22384659383908,140.78378205798364,138.99544238253648,139.79196298624032,140.8152469694081,139.11608715269173,140.1397539368153,139.83583140418273,140.8591456531728,140.12677274676216,140.57337501186845,140.98264536311686,139.48917774347737,140.51219159143554,139.35578369221395,139.29449259682607,140.22151386412634,141.2434760354398,139.94689126177136,140.96862428867547,139.40522767035552,139.5611530999849,139.46704885745908,139.84402395327604,140.3379079411594,141.35921048212197,139.64450242219482,140.41500437557448,140.3625850710929,139.59682980232284,139.62349608768153,140.64455336953813,139.6600425018949,140.68114197830593,141.70221661755355,142.72351388700696,143.74574800613095,144.76812399559833,144.98600214262154,146.00999201998485,142.94289975421663,142.61543020799164,140.48532682657952,141.51100066871348,143.72753543518596,144.75380085683966,142.6590259987443,143.68464728842284,141.85611018975374,142.88229101359022,142.8010851540813,143.82755344778118,140.98972067370542,140.63223680478058,140.25576126472876,140.50378441400653,140.35739432256952,140.378564598337,140.35237959091273,140.5191722813255,140.38425913054837,140.6426663353794,141.19030061491284,142.22002418278578,143.2500100188364,141.26198383195435,141.9658993226311,140.84850873559782,141.7253346845561,142.5558305798772,141.40846316454883,142.01679010619657,141.5560797678983,141.94204658874816,141.86332533325617,141.6305315013573,142.45129585735774,143.48048616173872,144.50965489055238,145.5394256777143,146.03445709549925,147.06354852002283,147.7702360244212,147.27589286424887,148.30508901298833,141.11751301803196,141.14761360222144,141.17780922145346,142.20727504214477,143.2365543409083,143.09534420874832,147.6633834740789,148.69278055611068,149.7221392792504,150.75159145397734,151.780940780422,145.12852767487666,146.15825963278232,141.50164632580635,142.53137526969817,143.37072499239886,143.83636630080355,144.86695251441083,145.89755505950592,146.92818919547122,147.958522659975,148.9884275426041,146.60580631991735,141.9348691765247,142.9772489829058,141.90114884238457,142.60917038552455,142.36265918889126,142.25756047602655,142.81954199057327,143.849833439297,142.10436818153474,142.3346531381872,143.24876466752076,144.27737271432946,144.83357330093054,145.86199742802214,145.91312275352968,146.94189614130605,147.43465731892286,142.36034723379882,142.75749793625204,143.7865258355838,144.81574999143749,145.46410402637696,146.49328112492506,147.5225364133165,147.45627625721187,146.81310734609892,147.8435623333488,142.69987445574466,142.69226368242443,143.72330986678102,144.09172195996578,145.12335850534913,143.21749331318372,144.2482011384396,143.53132473378813,144.20892655121642,143.8819288301758,144.91262204780656,143.06523257934646,144.09679556143766,145.12779711173005,146.1593873364155,147.1921921962046,143.16064100848493,144.01160722558654,145.04440584633184,145.78384561902072,145.80053897486656,143.31939377390097,144.35180032604117,143.38360515026056,144.41517203653635,145.44687865025264
s1,MSE_SVR=111325.85093447976,133.74382032583102,134.7585896668968,135.80833289380425,136.86082689279618,137.91147451118317,138.9615737579899,140.0109290654511,141.05987820623488,142.1087405509919,143.15739439236546,139.33085918477238,139.37906539214737,139.42724705435484,140.47542747800998,139.5250163136416,140.58270808527317,141.6419141762323,142.69994601275016,143.75726019308573,144.8154476692271,145.30557584691547,146.3674130431826,147.42940565852464,140.6129920055527,141.67660418316134,140.79294325639333,141.85684568414445,142.92078842170494,143.62848269978224,143.7478353571814,140.5100957298834,141.1812517693161,142.24543110638388,143.31388336916166,143.93941461398893,144.61048887263664,140.99272084064913,141.58911785195008,141.80035142782822,140.9837347525745,140.9233405871626,140.72798824604607,139.77422662400656,139.40028500096264,139.63944263113365,139.40007273429603,139.40007273429603,140.33230929549907,139.65714812371954,140.6801869828072,140.56168046056192,140.5143367806397,139.45819158859769,140.20194593665514,139.66787681214151,138.95893977545526,139.9601528443165,139.46645408942643,138.4152760357727,138.88231992025715,138.28608049773126,138.08607193397074,137.0361567267197,135.98643568861792,134.9367283934649,139.18972518657085,138.14124335675217,138.84557550592385,137.91152236834995,136.86450487784936,135.81651460582032,135.60420150782605,134.55937765417693,139.45117162398049,138.41067289293392,137.36951909817716,137.69911605574845,137.74377585476668,137.3148489545061,139.19889350752197,138.15620996501377,139.04390737133102,138.001615473091,136.9588725833808,135.91618716914655,135.6252657745145,134.58068069449078,134.9965945065882,136.85557791204675,137.564050247547,136.5204206425744,136.82432517640314,135.780158148136,134.73880369769873,134.16119208325162,137.44266664757507,138.2412325905629,137.69104000941266,136.65391415758356,135.99625258979245,134.95697076512258,136.19351338169903,138.39967261090194,138.9823256147111,139.844868386816,140.845652637138,141.88464355215277,142.92510237622096,143.96645682665823,138.6880772948143,139.7326034225721,138.7762330275447,139.82183927721675,138.86804422990656,138.9133997749316,139.95798597813604,141.00241180857248,141.05605736091368,139.08784011251691,139.13014189287676,140.17209595723324,141.02445925088705,139.25879291264116,139.76583366291095,140.80940442042402,139.5530427465712,140.1482825512813,140.16658975371362,139.798945672841,140.1835314179033,139.10977580311805,138.74953305164368,139.4183259119833,139.10793112214265,138.44319482625997,138.36008882551212,137.32843740077496,136.89362153438287,136.72587100265574,138.28040847543474,137.40046048289074,137.75882011896542,136.72573702354074,138.5254796715817,137.48985094171098,139.11707645016864,138.17562446282483,138.72347652099407,139.0058942655187,138.96585831683802,137.92694888931877,137.07825974852008,137.40407587063112,136.42387190075758,136.05030331528857,136.23701260572653,137.27525059024043,138.31494582287664,139.35556256219783,138.88887525294155,138.92809857881286,139.85304681950788,140.891909808447,139.043559865494,139.75197606042389,139.12067107524857,139.36130232412683,140.3703530806789,139.2379971110297,139.27971983741227,140.31939713015117,141.35817415541766,142.39623025774685,143.3327004497238,141.66772413905932,141.29994577800917,141.09976850792947,140.4110514193612,139.21589841399225,138.29873438000988,137.5001899019021,139.39444165351958,139.34375269409446,139.30725158937486,139.2328220389104,138.4020271128823,137.5443497864445,138.96354736074343,139.121368912842,139.06515123409233,138.78401753671744,137.84485885853215,138.14986629152787,137.62837448874333,138.88694481302417,138.6789453304717,138.76712635159114,138.4140904416411,137.37705194719723,136.34147448248703,135.30424717589227,136.18383748330695,135.1482761224277,137.67323018364817,136.63875391464944,136.84282243825024,135.80980114503913,138.50601423280858,139.5392166104465,140.50296523310274,141.5378814372172,142.57344279809647,143.6105405806643,144.647767887259,145.68334535196925,146.72038384641306,138.82908181468756,139.86688905139746,138.90415962509738,139.94067463359167,138.97728420791137,139.01357801326932,140.04908085246342,141.08509497445348,142.12174262532545,139.3832402414071,140.41965143728126,141.4569912583655,142.49483609935749,139.77277114473986,140.80923469027385,139.40836465483963,140.44258118384033,140.50045314657444,140.06305170648739,139.42881788000355,140.06710817580756,140.00938813023276,139.57137073850774,139.63843487573732,140.00030719412194,139.8237280668,140.0001392393294,140.0001392393294,139.93717572912539,139.55160943437062,139.31072677299755,138.71245760195438,139.37498460223242,138.54209095653886,137.72348420757146,138.77054974840647,139.04324494432302,138.00867189421453,137.85365440003872,136.8207275931442,135.7884700877795,139.09641881659013,138.39424053277227,139.03178190250011,138.00064145537195,138.92313206970334,138.86514396754305,138.8783741552339,137.99254196835358,137.9239746992994,138.11760901299593,137.88900566538854,137.2491370702859,136.80326461018083,136.95114266043825,137.1952480392069,136.83762157583487,137.2157368571381,138.55670503570954,137.5275417019828,137.5805234036838,138.05390952102556,137.9258914074181,138.49080801519733,139.42359728019963,140.2695061151872,140.13340048722526,141.1631348294788,142.19298038098793,142.94029119097493,143.17514253427296,144.2065860544687,145.2367645332961,142.7600415346613,138.7642660710245,138.7946685027345,138.82436467864844,139.05838024052218,140.09050885083244,141.12166735594687,142.09992855186977,142.09992855186977,142.09992855186977,141.06078047206864,140.50689287224904,139.7360015888142,138.7048450120561,138.83688805176786,138.84631933882554,138.721541939281,137.69329869274938,136.89348725681992,138.1436542881882,137.11446114728116,138.59507090534262,137.5654738015344,136.85879370468058,138.54443376245007,138.08192312387777,138.25976827293053,138.45124016112396,138.41627401725447,137.73787154798836,137.8930871124932,136.86503865392814,135.83730422859804,138.33512100489943,138.30652471169662,137.27723902130563,137.3501441129659,138.22049792869518,137.7429291564001,138.1618901839831,137.4159528109399,138.10669308329796,137.16556279372264,136.13872053583188,135.22340666833244,135.98518539089375,135.5647302912884,136.0159348882271,135.94304935119177,134.91649571830354,133.8896042880279,132.86261074169374,132.82997087069896,131.8017289239686,133.1178823918818,135.9380673010499,137.43916776769532,138.45781709554143,139.5056830522183,139.947693851284,140.48368927056936,137.89047804361954,137.917030506783,137.9436356863184,137.97037824926193,138.9978215093745,139.83502272089717,140.86241986399122,138.0795746700606,138.10703668991107,138.13509835921437,139.06858065207047,138.1922587729378,139.2204985940948,138.46076750294782,139.48920454651605,138.57480734493888,139.60340351740055,139.4050768070749,140.43281123194893,140.2105656824528,140.9725848062333,139.27032960835527,138.10401788922246,138.30046915486474,138.29369802112987,138.3877879998566,138.40317145577097,138.40317543135401,138.55329043910214,139.04492858811795,139.217172658632,138.62667528684736,139.21803547088768,138.5717194690169,138.68535248096444,138.80135797641256,139.2220832914585,138.41613959949365,138.43806818162238,137.41358470461245,138.13375075702598,138.20243058896813,137.74704814364515,137.5186165210536,138.54380511907132,138.44982123494165,139.47458016427507,140.49945788457646,141.52398526004012,142.4510438963168,138.50314683279797,139.5276294217023,140.3615526629261,141.3863443028795,142.41099471902945,139.74420541290675,138.6525950474339,138.67735975820034,138.7032850610877,138.72883228630624,139.75371168519231,138.7794164952693,139.80523399045842,138.8314590492377,139.85798596917382,140.160373260497,141.18728506304595,141.21742135801665,139.63928246731197,139.8629095808203,139.57979273444911,139.7741319057427,140.80028853676833,139.0985044891237,140.12535513618735,139.18386806804872,140.21025770184133,140.84624970128434,139.29551329002524,140.19388087968295,140.581549989904,140.34906673447625,139.38481171416748,140.28760485567867,141.11400910309075,140.52976748478034,139.6495749928953,139.74522231894545,140.7705573210709,140.4745102520205,139.54701982422876,139.57405282247032,140.00686203911923,140.00807582092742,138.92703101949687,137.90080822558943,139.14198617333278,139.74811356305688,140.01274902832265,140.43092894904328,141.2283028574693,139.88652463019665,140.76923908926278,141.59211960345,141.92157285578438,142.94185952528326,143.95943893011196,140.32713747002444,141.35180061445033,139.88144414973675,139.90626533925393,139.9305697707136,140.95440585880303,141.97816255874062,140.00198257467386,140.06493282441375,141.0887174197706,142.11253033979816,143.13633019747033,140.19495624036415,141.0879728771623,141.8300682593773,142.52694744716175,140.65458508895563,140.170093855323,140.14358617227145,139.58957911623972,140.05711417967828,139.6923867716078,140.1151183470432,140.22874229083442,139.52696366805876,139.62028677244163,140.29273044393622,140.01914364362645,140.00478431582073,139.97131577156568,139.97388048904207,139.62034166342764,139.9794105619743,139.68679913049348,140.22812907634437,141.02781433590056,141.13143994746576,140.96057720350322,141.97814887612984,142.99572265705515,144.01332845506863,140.11476736589756,141.13490593717853,142.1548875454638,140.1750983833321,140.1952478577818,140.21534476045045,140.2355308172602,140.2558067140578,141.27543460839874,142.29487510325407,143.314491570291,144.33422604441165,145.35391188054382,146.37364576554748,142.11963611771358,143.13942200707845,140.97738805713098,140.5277642207445,141.34371806798276,140.6220660726176,141.05824763138102,141.7260857730216,142.74680966936114,143.76791304788168,143.41578756432216,142.14526506374463,142.35488613017984,143.10845921125193,144.1304799884581,145.1525688517414,146.17475171444,145.12915125786523,142.6791542025385,142.2002923925543,143.2224772741478,144.24394729135452,141.53902805924596,141.55019608410447,142.57046055284687,140.96411549300458,141.31647202707967,142.3367359546229,142.97721560567183,142.7771885020518,141.02188363924702,141.26563132889598,142.28475635084664,142.33144895261015,141.09752468122252,141.1154266281289,142.1336343104184,141.15174618773477,141.16985837583883,142.18803094196818,143.20440555875805,144.22228108385787,145.24009758909068,143.06324251827525,145.17710517714173,141.36769370637674,142.3856886823128,141.89862145706024,141.90915007809315,142.92743231370258,143.46910654499302,144.48764909003162,145.506126137757,146.5246901538377,147.54345241332274,148.4674163658552,149.48556741458796,142.7885853805557,143.34460656424028,141.55247596525,142.34434284415275,143.36226088047815,141.65720942491012,142.6749350585615,142.36502369808952,143.38277295086667,142.64491992586508,143.08644109916432,143.49058692938826,141.99221314697454,143.009910301212,141.84863960301678,141.78261600943688,142.70504432722745,143.72270393534893,142.42207969114656,143.43993703855452,141.87123949563727,142.02484528995453,141.92705352986448,142.3004322245483,142.791515811738,143.81009504057795,142.09264428317962,142.8604305005097,142.8058580344251,142.03791902941092,142.062758655111,143.08311215517995,142.09789492564877,143.1189478441452,144.14027396272067,145.1615402649197,146.18268104908168,147.20391674299398,147.4230819450526,148.44720888939293,145.37714902185203,145.04626736054308,142.91333497148844,143.935960601691,146.1489897174725,147.17136998661584,145.07135656396022,145.30009230121237,143.40364203093924,142.40008625005922,141.98594893558084,142.1672710535183,142.43897667977097,142.16009182642668,142.35975382561372,142.09313667269055,142.24019393335496,142.22668244583792,142.26106842024083,142.10207659984994,142.24144503068172,141.98821016125822,141.44691084898392,140.42672502284245,139.5931442232779,141.4803659038028,140.77288017413687,141.86666369573902,141.00200033025786,140.18336199169957,141.34209647036417,140.74407772503037,141.2167660613307,140.8419601168505,140.93099120298712,141.17612845935926,140.3680313886878,141.38494565425077,142.40188612741107,143.41912548298959,144.20998946436987,145.2273279997987,146.28976694481273,146.44004234998795,147.45868444093423,142.12517037846382,142.14467748011305,142.16417740982283,143.18356804580884,144.20336011949684,144.03341682416834,148.57027081880102,149.42684559709653,150.15574847245037,150.99141387431183,151.72013872428033,145.4816729356037,146.50288417957066,142.35228085298635,143.37320721089586,144.20360104144723,144.65853585232946,145.67723414951112,146.69602717479987,147.7153307652806,148.73468467793344,149.75291256307025,147.35626429571585,142.6695850159582,143.68643225869266,142.5722791284748,143.26019265149992,142.44580555829154,142.83039830453714,143.41141359723255,144.4285725969332,142.67645645344467,142.8942867647466,143.79660524230627,144.81314955627784,145.35740375856943,146.37394168274824,146.41384678830144,147.43022479839567,147.9098203501633,142.82274671851977,143.20748440903262,144.2243399559866,145.2410288006443,145.87685642863926,146.89350167915802,147.9101409395495,147.83051732020985,147.17400212717408,148.19068448707299,143.03338968977081,143.01206936051477,144.0289640416128,144.38262193525216,145.2421232457353,143.35342260753887,144.3168992715016,143.66233563625846,144.30496305437717,143.90243235140179,144.77306644648306,143.1896624282442,144.20593692595645,145.19979439268602,145.19979439268602,145.19979439268602,143.1578676623741,143.9916595239172,145.00753105740753,144.99067906083317,144.67647426227808,143.19467764872363,144.2102186225874,143.2257208535383,144.24119229580282,145.25687527145507
